geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000246366,19.054826507647537,0.018005892165265977,0.2505371560445685,0.07186914887012957,0.9427060421742626,,LACTB2-AS1
ENSG00000246560,24.19373553671529,-0.14382212850537082,0.2176099081978461,-0.6609171875327062,0.508665422976184,,UBE2D3-AS1
ENSG00000246705,13.652436599282934,0.43366490060727436,0.2992449200940035,1.449197200978532,0.14728251898898617,,H2AJ
ENSG00000246859,65.14817675228299,-0.1390954554254233,0.138621525472576,-1.0034188770555772,0.3156587998691729,0.6597745288766708,STARD4-AS1
ENSG00000246889,19.33167024659564,0.12961508121046175,0.22284400889553713,0.5816404122904717,0.5608089161325756,,CTTN-DT
ENSG00000246985,44.260876955289454,0.21765223466773861,0.15671915549256382,1.3888042848601618,0.16489227194757772,,SOCS2-AS1
ENSG00000247077,140.58651661531184,-0.08574416842014948,0.08753165929929144,-0.9795789215759055,0.3272940138436582,0.671757511307386,PGAM5
ENSG00000247092,18.75513115491336,0.22062852330168747,0.26679334442155167,0.8269641200384645,0.4082573984009723,,SNHG10
ENSG00000247134,11.311288062508133,0.36528968474730666,0.3204380619864846,1.1399697104731392,0.25429892043227,,AC090204.1
ENSG00000247228,25.02121611209394,0.018231368606248893,0.18325204101757434,0.09948794297194463,0.920750860520025,,AC009060.1
ENSG00000247240,11.727489072082683,-0.020559955259903045,0.2845664224721487,-0.07225010976801138,0.9424028675109879,,UBL7-DT
ENSG00000247271,11.578604508267354,-0.42815203219424985,0.31096698933988975,-1.376840780119834,0.16856147964735568,,ZBED5-AS1
ENSG00000247317,52.22950832035418,-0.18685272618708623,0.16311637742433255,-1.1455178758721798,0.2519946948071379,,LY6E-DT
ENSG00000247373,197.89272235893762,-0.1610033563236169,0.09487110959426487,-1.6970746627943927,0.08968254574875985,0.3934180592090124,TMED2-DT
ENSG00000247473,39.45919248350461,0.3216602145895748,0.15218132736516196,2.113664141052897,0.0345439632959319,,CARS1-AS1
ENSG00000247556,86.03843495097824,-0.24409739333998012,0.13930161722333576,-1.7522940379696397,0.07972326069776978,0.3783440225900472,OIP5-AS1
ENSG00000247572,15.722855211768788,-0.5724111276561025,0.28146385600616686,-2.03369319165286,0.04198253904480934,,CKMT2-AS1
ENSG00000247595,10.522158852633268,-0.29344684854098546,0.33325996291786675,-0.8805343611386843,0.37856989925756523,,SPTY2D1OS
